filename,steering_angle,vision_angle,speed
img_00320.png,0.0,0.017632184657824016,65.0
img_00321.png,0.01,0.00610456684514247,65.0
img_00322.png,0.02,-0.04649478351899495,65.0
img_00323.png,0.0,-0.027357523167142777,65.0
img_00324.png,0.0,0.0012312250861090685,65.0
img_00325.png,0.0,-0.0010580557675763558,65.0
img_00326.png,0.0,-0.004709591249759247,60.0
img_00327.png,0.0,0.02375015164479086,60.0
img_00328.png,0.01,0.006102962370000056,60.0
img_00329.png,0.02,0.024741776154482528,60.0
img_00330.png,0.02,0.030563594054619576,60.0
img_00331.png,0.07,0.0019268500471258355,60.0
img_00332.png,0.0,-0.013987328037818119,60.0
img_00333.png,0.03,-0.0029444628649433,60.0
img_00334.png,0.0,0.011348134179071798,60.0
img_00335.png,0.0,0.008005614555362623,60.0
img_00336.png,0.0,0.04057007174829543,60.0
img_00337.png,0.0,0.035575551469936934,60.0
img_00338.png,0.0,0.01383127790468512,60.0
img_00339.png,0.0,0.009477641288202233,60.0
img_00340.png,0.0,-0.0002785174523141099,60.0
img_00341.png,0.0,0.008932998836064535,60.0
img_00342.png,0.0,-0.023465529446210786,60.0
img_00343.png,0.01,0.01635696950771815,60.0
img_00344.png,0.01,0.01712818916074142,60.0
img_00345.png,0.01,0.044415304070613754,60.0
img_00346.png,0.01,0.02338683762687693,60.0
img_00347.png,0.02,0.031447762666157356,60.0
img_00348.png,0.03,0.00271528849838822,60.0
img_00349.png,0.02,-0.0036332968903452314,60.0
img_00350.png,0.01,0.017169246818435978,60.0
img_00351.png,0.01,0.03727491031727953,60.0
img_00352.png,0.02,0.04163660067772842,60.0
img_00353.png,0.03,0.0075229772055044955,60.0
img_00354.png,0.07,0.00812763033337386,60.0
img_00355.png,0.11999999999999998,0.004206077254551822,60.0
img_00356.png,0.0,0.011858056953463128,60.0
img_00357.png,0.0,0.01079145523544252,60.0
img_00358.png,0.02,0.021490236813285928,60.0
img_00359.png,-0.01,-0.01836288412879002,60.0
img_00360.png,0.0,-0.026001554640945515,60.0
img_00361.png,0.01,-0.034470744753465656,60.0
img_00362.png,0.01,-0.021959240695287804,60.0
img_00363.png,0.02,-0.012959360034907386,60.0
img_00364.png,0.0,-0.011467178938304477,60.0
img_00365.png,0.0,-0.011949184189922236,60.0
img_00366.png,0.0,0.002663056205343608,60.0
img_00367.png,0.0,0.004809787019198948,60.0
img_00368.png,0.0,-0.03288726571008932,60.0
img_00369.png,0.0,-0.0005639164920285719,60.0
img_00370.png,0.0,-0.018858969821686052,60.0
img_00371.png,0.0,-0.028634901547754586,60.0
img_00372.png,-0.01,-0.014713711094005108,60.0
img_00373.png,-0.02,-0.031921536798866404,60.0
img_00374.png,-0.02,-0.0026124668475586486,60.0
img_00375.png,0.0,-0.006887768580823597,60.0
img_00376.png,0.0,-0.027435883144766273,60.0
img_00377.png,-0.02,-0.011494271386174025,60.0
img_00378.png,-0.01,-0.03140385727904962,60.0
img_00379.png,-0.01,0.00643662299188349,60.0
img_00380.png,-0.02,-0.04155987342086713,60.0
img_00381.png,-0.01,-0.026771991742267076,60.0
img_00382.png,-0.01,0.0016161154670268185,60.0
img_00383.png,0.01,-0.0021762323996104838,60.0
img_00384.png,0.01,-0.007591088760242143,60.0
img_00385.png,0.02,-0.01504597077813128,60.0
img_00386.png,0.02,0.002691799472125983,60.0
img_00387.png,0.0,-0.0014406981790126023,60.0
img_00388.png,0.0,-0.026191966696389304,60.0
img_00389.png,0.0,-0.008888772114260788,60.0
img_00390.png,0.0,-0.011765673741308626,60.0
img_00391.png,0.0,-0.022814680024978624,60.0
img_00392.png,0.0,-0.012565901733767947,60.0
img_00393.png,0.0,0.012777238926829568,60.0
img_00394.png,0.0,0.009597923196908213,60.0
img_00395.png,0.0,-0.0015645423214862512,60.0
img_00396.png,-0.02,0.01978486982257459,60.0
img_00397.png,-0.02,0.04662275016919852,60.0
img_00398.png,0.0,0.000890316808862178,60.0
img_00399.png,0.0,-0.009321694044422955,60.0
img_00400.png,0.0,-0.013410711084572658,60.0
img_00401.png,0.0,0.010928851243444372,60.0
img_00402.png,0.0,0.015193004608118406,60.0
img_00403.png,0.0,0.0022746419698654705,60.0
img_00404.png,0.0,-0.00020669344466727567,60.0
img_00405.png,0.0,0.014136822203913893,60.0
img_00406.png,0.0,0.036869534609429995,60.0
img_00407.png,0.0,0.012049674927704241,60.0
img_00408.png,0.0,0.019656279112816047,60.0
img_00409.png,0.0,0.005987514781174523,60.0
img_00410.png,0.0,0.02544909285391208,60.0
img_00411.png,0.01,-0.02751630409394104,60.0
img_00412.png,0.01,0.03200354056248132,60.0
img_00413.png,0.01,-0.004371032203055302,60.0
img_00414.png,0.01,0.0022426241070070724,60.0
img_00415.png,0.02,0.015636999253252265,60.0
img_00416.png,0.01,0.019011974049007865,60.0
img_00417.png,0.0,0.023620523442729902,60.0
img_00418.png,0.01,0.033010478255268864,60.0
img_00419.png,0.01,0.009030878753774875,60.0
img_00420.png,0.0,-0.010029746338721508,60.0
img_00421.png,0.0,0.01911529501922629,60.0
img_00422.png,0.0,0.008605735219513803,60.0
img_00423.png,0.0,-0.0035847939092420703,60.0
img_00424.png,0.0,-0.020793392461026627,60.0
img_00425.png,0.01,0.02164139220931817,60.0
img_00426.png,0.0,0.023310952480265056,60.0
img_00427.png,0.0,-0.005225033019343459,60.0
img_00428.png,0.01,0.004986657782111578,60.0
img_00429.png,0.0,-0.024934654823046198,60.0
img_00430.png,0.04,-0.014545471592202033,60.0
img_00431.png,0.0,0.0005176046037246503,60.0
img_00432.png,0.0,-0.002019256268398566,60.0
img_00433.png,0.02,-0.02294253962861867,60.0
img_00434.png,0.0,0.00392899293941035,60.0
img_00435.png,0.0,-0.02367851233669297,60.0
img_00436.png,0.0,-0.008141344121146142,60.0
img_00437.png,-0.02,-0.007361742739117098,60.0
img_00438.png,0.0,-0.0028005247512685387,60.0
img_00439.png,0.0,0.0021451465981448727,60.0
img_00440.png,0.0,-0.025485527746561782,60.0
img_00441.png,0.0,-0.011672799592540568,60.0
img_00442.png,-0.01,-0.0043008512915990536,60.0
img_00443.png,0.0,0.00787611805331779,60.0
img_00444.png,0.0,-0.030673187187562297,60.0
img_00445.png,0.0,-0.040048903653018136,60.0
img_00446.png,0.0,0.001147800229023373,60.0
img_00447.png,0.0,0.02417662621019544,60.0
img_00448.png,0.0,0.015852688580770727,60.0
img_00449.png,0.0,-0.014621415451774459,60.0
img_00450.png,0.0,-0.028973548780916403,60.0
img_00451.png,-0.01,0.004224375505011942,60.0
img_00452.png,0.01,-0.009551013451490111,60.0
img_00453.png,-0.01,0.00916446199749022,60.0
img_00454.png,-0.01,-0.011351293171670905,60.0
img_00455.png,0.01,0.015551657290866732,60.0
img_00456.png,0.02,-0.006232293308377379,60.0
img_00457.png,0.0,-0.02713289980433822,60.0
img_00458.png,0.01,-0.013667104064250176,60.0
img_00459.png,0.03,0.009970625611483716,60.0
img_00460.png,0.02,-0.05579672387904817,60.0
img_00461.png,0.01,-0.024979308511321057,60.0
img_00462.png,0.02,0.0208188523709923,60.0
img_00463.png,0.01,0.007192414228198745,60.0
img_00464.png,0.0,-0.015385813689679582,60.0
img_00465.png,0.0,0.0028397477312417834,60.0
img_00466.png,-0.01,0.0004531809731795318,60.0
img_00467.png,-0.02,0.008849918455463734,60.0
img_00468.png,0.0,0.008949897520906799,60.0
img_00469.png,0.0,-0.005462450972300476,60.0
img_00470.png,0.0,0.005665069376908196,60.0
img_00471.png,0.0,-0.02056680498188734,60.0
img_00472.png,-0.02,-0.011602876627088886,60.0
img_00473.png,-0.01,-0.034015454393860126,60.0
img_00474.png,-0.03,-0.006576047141252242,60.0
img_00475.png,0.0,0.002574289692785902,60.0
img_00476.png,0.0,0.003004929162961438,60.0
img_00477.png,0.0,0.008982815752085559,60.0
img_00478.png,0.0,-0.010243818815664303,60.0
img_00479.png,0.0,0.0009310220523156559,60.0
img_00480.png,0.0,0.0036756489034476224,60.0
img_00481.png,0.0,-0.014311858952408352,60.0
img_00482.png,0.01,0.009981495242361735,60.0
img_00483.png,0.0,-0.0017392466394231178,60.0
img_00484.png,0.0,-0.00628336595839636,60.0
img_00485.png,0.019999999999999997,-0.0031315231273579213,60.0
img_00486.png,0.0,-0.025568104542111517,60.0
img_00487.png,-3.469446951953614e-18,-0.0345588319271656,60.0
img_00488.png,-0.010000000000000004,-0.007271518305833966,60.0
img_00489.png,-3.469446951953614e-18,-0.03399751371421155,60.0
img_00490.png,0.009999999999999997,-0.009461063496550499,60.0
img_00491.png,0.009999999999999997,0.023202124582202766,60.0
img_00492.png,0.009999999999999997,0.0036359248736879436,60.0
img_00493.png,0.03,-0.004240095017534307,60.0
img_00494.png,0.0,0.022441146053406205,60.0
img_00495.png,-0.01,0.015600589622433686,60.0
img_00496.png,0.0,0.015866237586070482,60.0
img_00497.png,0.0,0.03130484977043494,60.0
img_00498.png,-0.01,-0.010117321329411687,60.0
img_00499.png,0.0,-0.019418096377722873,60.0
img_00500.png,0.0,-0.021015382079518162,60.0
img_00501.png,-0.02,-0.012738927045645504,60.0
img_00502.png,0.0,-0.017758696838271252,60.0
img_00503.png,-0.01,-0.03104322652009553,60.0
img_00504.png,0.0,-0.021761795779242303,60.0
img_00505.png,-0.01,-0.011890947928575516,60.0
img_00506.png,0.0,-0.007133483950018373,60.0
img_00507.png,0.0,-0.009105996531768175,60.0
img_00508.png,-0.01,-0.031018527883670936,60.0
img_00509.png,0.01,-0.016844876557332158,60.0
img_00510.png,0.0,-0.009111969487214953,60.0
img_00511.png,0.0,0.005002337942572026,60.0
img_00512.png,-0.01,-0.002958586197534748,60.0
img_00513.png,-0.01,-0.011293512999332879,60.0
img_00514.png,0.0,-0.013168121547911433,60.0
img_00515.png,0.0,-0.0032961245632032077,60.0
img_00516.png,-0.02,-0.012536109879086831,60.0
img_00517.png,-0.01,-0.0007539820940268476,60.0
img_00518.png,-0.02,-0.004234465202175497,60.0
img_00519.png,-0.060000000000000005,-0.02087459915748769,60.0
img_00520.png,-0.09999999999999999,0.0040642091302456745,60.0
img_00521.png,0.0,-0.01100025231120908,60.0
img_00522.png,0.0,-0.019877953369709867,60.0
img_00523.png,-0.01,0.02027326135933975,60.0
img_00524.png,-0.01,-0.02067167088839624,60.0
img_00525.png,0.0,-0.0015363454738707965,60.0
img_00526.png,0.0,0.004748846421113394,60.0
img_00527.png,0.0,-0.017278894014554347,60.0
img_00528.png,0.0,-0.016395499113683352,60.0
img_00529.png,0.0,0.0020890479945093305,60.0
img_00530.png,0.0,-0.032978957160128705,60.0
img_00531.png,0.0,-0.011865427786651587,60.0
img_00532.png,0.0,0.0058382908642890825,60.0
img_00533.png,0.0,-0.03397380976092107,60.0
img_00534.png,0.0,0.0031388216196801375,60.0
img_00535.png,-0.01,-0.0037893187384455255,60.0
img_00536.png,0.0,-0.011730250450229483,60.0
img_00537.png,0.0,-0.022830403226409827,60.0
img_00538.png,-0.02,-0.014640106850779296,60.0
img_00539.png,-0.01,-0.0037193235335841283,60.0
img_00540.png,0.0,-0.009107344943177472,60.0
img_00541.png,-0.01,-0.01020801933930131,60.0
img_00542.png,-0.01,0.020392441056551178,60.0
img_00543.png,0.0,0.012491827810365442,60.0
img_00544.png,0.0,-0.030223236637862087,60.0
img_00545.png,0.0,0.013455453482581066,60.0
img_00546.png,0.0,0.01893969546420253,60.0
img_00547.png,-0.02,0.014049492843454955,60.0
img_00548.png,0.0,0.005049108314058178,60.0
img_00549.png,0.0,0.009702938402698721,60.0
img_00550.png,-0.01,0.03028837814136744,60.0
img_00551.png,0.0,0.009763342880858202,60.0
img_00552.png,0.0,0.0012250231981292062,60.0
img_00553.png,-0.01,0.021849176597417738,60.0
img_00554.png,0.0,0.026360348020354217,60.0
img_00555.png,0.0,0.023176831877500415,60.0
