filename,steering_angle,vision_angle,speed
img_00200.png,0.0,0.03339223685156005,35.0
img_00201.png,0.0,0.01133100062502142,35.0
img_00202.png,0.0,-0.012050025593809435,35.0
img_00203.png,0.0,0.016854866222785314,35.0
img_00204.png,0.0,0.01360524972344616,35.0
img_00205.png,0.07,-0.022781343785613663,35.0
img_00206.png,0.0,0.011519149383932389,35.0
img_00207.png,0.0,0.0251760492579142,35.0
img_00208.png,0.0,0.004345794962860739,35.0
img_00209.png,0.060000000000000005,0.015790047559115797,35.0
img_00210.png,0.12999999999999998,0.024623447801385076,35.0
img_00211.png,0.2,0.01527083167244952,35.0
img_00212.png,0.2,-0.006813504705053085,35.0
img_00213.png,0.2,0.013776439652816984,35.0
img_00214.png,0.2,0.01353022260739818,35.0
img_00215.png,0.0,-0.00021658333892363092,35.0
img_00216.png,0.03,-0.011690006972633669,35.0
img_00217.png,0.08,0.031711032925577275,35.0
img_00218.png,0.12999999999999998,0.03267627674916592,35.0
img_00219.png,0.17,0.053502020387461595,35.0
img_00220.png,0.2,0.02526183197596295,35.0
img_00221.png,0.2,0.01936393484525849,35.0
img_00222.png,0.0,0.031794672818451504,35.0
img_00223.png,0.0,0.019604579761206786,35.0
img_00224.png,0.0,0.04073443129980567,35.0
img_00225.png,0.05,0.03216593582369153,35.0
img_00226.png,0.09,0.03836211486429325,35.0
img_00227.png,0.12999999999999998,0.0143693606878376,35.0
img_00228.png,0.0,0.03575289977883113,35.0
img_00229.png,0.05,0.022530463617700343,35.0
img_00230.png,0.09,0.0211282562389791,35.0
img_00231.png,0.12999999999999998,0.022315234821748412,35.0
img_00232.png,0.18000000000000002,0.014439159944522403,35.0
img_00233.png,0.0,0.015438789745609544,35.0
img_00234.png,0.0,0.004699469585586686,35.0
img_00235.png,0.0,0.024696877756152688,35.0
img_00236.png,0.0,0.031036726985131186,35.0
img_00237.png,0.05,0.03547617349043381,35.0
img_00238.png,0.09,0.01873139047971852,35.0
img_00239.png,0.12999999999999998,0.010915364608127672,35.0
img_00240.png,0.18000000000000002,0.005636491822165293,35.0
img_00241.png,0.2,0.012319104431416887,35.0
img_00242.png,0.2,0.004216997874572543,35.0
img_00243.png,0.0,-0.004611309432714026,35.0
img_00244.png,0.0,0.007715101047410376,35.0
img_00245.png,0.0,0.019550639458049753,35.0
img_00246.png,0.02,0.0319685143966589,35.0
img_00247.png,0.060000000000000005,0.014578443428415593,35.0
img_00248.png,0.10999999999999999,0.009862972068106896,35.0
img_00249.png,0.16,0.03314591896229015,35.0
img_00250.png,0.2,0.007070348154873252,35.0
img_00251.png,0.2,0.02010819416486258,35.0
img_00252.png,0.2,0.04304668395567784,35.0
img_00253.png,0.2,0.029138089119436418,35.0
img_00254.png,0.2,0.013056791819735371,35.0
img_00255.png,0.2,0.016251182483387677,35.0
img_00256.png,0.2,-0.03449574569171538,35.0
img_00257.png,0.0,-0.04721451709304414,35.0
img_00258.png,0.0,-0.03425650098894685,35.0
img_00259.png,0.0,-0.024835716473800288,35.0
img_00260.png,0.01,-0.019663165143800176,35.0
img_00261.png,0.05,0.002174578193093726,35.0
img_00262.png,0.09,-0.05121664478165503,35.0
img_00263.png,0.0,-0.05424004023166179,35.0
img_00264.png,0.0,-0.046804685653854906,35.0
img_00265.png,0.0,-0.03932261790263889,35.0
img_00266.png,0.0,-0.02616650358728545,35.0
img_00267.png,0.0,-0.08728204173902014,35.0
img_00268.png,0.0,-0.05539590533689946,35.0
img_00269.png,0.0,-0.027862669625384744,35.0
img_00270.png,0.0,-0.05567854489382718,35.0
img_00271.png,0.0,-0.0466369266090625,35.0
img_00272.png,0.0,-0.0601770972114857,35.0
img_00273.png,0.0,-0.05605490352466612,35.0
img_00274.png,0.0,-0.05755006600716412,35.0
img_00275.png,0.0,-0.05335992100322662,35.0
img_00276.png,0.0,-0.0558466124343382,35.0
img_00277.png,0.0,-0.060879456254100954,35.0
img_00278.png,0.0,-0.0661764623579444,35.0
img_00279.png,0.0,-0.06497829481544791,35.0
img_00280.png,0.04,-0.05248459699969281,35.0
img_00281.png,0.0,-0.036790255782453096,35.0
img_00282.png,0.02,-0.03690097836018311,35.0
img_00283.png,0.0,-0.06981548113104948,35.0
img_00284.png,0.05,-0.03660698633004238,35.0
img_00285.png,0.0,-0.043795034319294476,35.0
img_00286.png,0.0,-0.05361692641677778,35.0
img_00287.png,0.0,-0.04601286448437159,35.0
img_00288.png,-0.060000000000000005,-0.028990943588640624,35.0
img_00289.png,-0.11999999999999998,-0.029897453236761445,35.0
img_00290.png,-0.19000000000000003,-0.030295301753709848,35.0
img_00291.png,0.0,-0.040577411033028525,35.0
img_00292.png,0.0,-0.02064377305899216,35.0
img_00293.png,0.0,-0.036157547705220255,35.0
img_00294.png,0.0,-0.04242894702583203,35.0
img_00295.png,0.0,-0.03960196856725404,35.0
img_00296.png,0.0,-0.04814988927705315,35.0
img_00297.png,0.0,-0.0957905310363087,35.0
img_00298.png,0.0,-0.0627435428630744,35.0
img_00299.png,0.0,-0.026543478533552524,35.0
img_00300.png,0.0,-0.005591248323435162,35.0
img_00301.png,0.0,0.018936189546615217,35.0
img_00302.png,0.0,0.01703500475171953,35.0
img_00303.png,0.0,0.008515143398806648,35.0
img_00304.png,0.0,0.040005380063011214,35.0
img_00305.png,0.0,-0.007164801969988582,35.0
img_00306.png,0.0,0.029472754419153493,35.0
img_00307.png,0.0,0.015505371706661452,35.0
img_00308.png,0.03,0.023919872256258336,35.0
img_00309.png,0.0,0.018319511472311534,35.0
img_00310.png,0.0,0.03663238757515729,35.0
img_00311.png,0.04,0.027663185731044492,35.0
img_00312.png,0.09,0.01937339781137561,35.0
img_00313.png,0.0,0.0339733883160432,35.0
img_00314.png,0.01,0.0271327212928639,35.0
img_00315.png,0.0,0.023350744873983025,35.0
img_00316.png,0.0,0.031166675718219204,35.0
img_00317.png,0.01,0.026242243667870754,35.0
img_00318.png,0.060000000000000005,0.02922917728012848,35.0
img_00319.png,0.09999999999999999,0.03630378310807551,35.0
img_00320.png,0.13999999999999999,0.016862694170278535,35.0
img_00321.png,0.19000000000000003,0.019667364490820717,35.0
img_00322.png,0.2,0.025849360621194226,35.0
img_00323.png,0.2,0.006230991864811641,35.0
img_00324.png,0.2,0.017931245406794288,35.0
img_00325.png,0.0,0.010065229460742781,35.0
img_00326.png,0.0,0.014438044526132404,35.0
img_00327.png,0.0,0.03013895141586093,35.0
img_00328.png,0.0,0.03520739022339241,35.0
img_00329.png,0.0,0.01840544141193258,35.0
img_00330.png,0.0,0.03123984312984132,35.0
img_00331.png,0.0,0.023555380996014338,35.0
img_00332.png,0.0,0.01476722207155338,35.0
img_00333.png,0.0,0.010239185767472356,35.0
img_00334.png,0.0,0.015489096421615486,35.0
img_00335.png,0.04,0.030514486997118496,35.0
img_00336.png,0.08,0.03877413136768934,35.0
img_00337.png,0.12999999999999998,0.019122022907911287,35.0
img_00338.png,0.18000000000000002,0.023289073567563986,35.0
img_00339.png,0.2,0.025483367660451436,35.0
img_00340.png,0.2,0.014416754173801187,35.0
img_00341.png,0.2,0.0020624373782228344,35.0
img_00342.png,0.2,0.01111689127136358,35.0
img_00343.png,0.2,-0.0012481953188806967,35.0
img_00344.png,0.0,0.02099979657470481,35.0
img_00345.png,0.0,0.004236197581280926,35.0
img_00346.png,0.04,0.021711689319726897,35.0
img_00347.png,0.08,0.018492950092922355,35.0
img_00348.png,0.13999999999999999,0.024643890567210756,35.0
img_00349.png,0.2,0.013616502882368958,35.0
img_00350.png,0.2,-0.023517643036767597,35.0
img_00351.png,0.0,0.021498262139092117,35.0
img_00352.png,0.0,0.020088384684830617,35.0
img_00353.png,0.0,0.013761114073328288,35.0
img_00354.png,0.0,0.008073841376374196,35.0
img_00355.png,0.0,0.014935079080245247,35.0
img_00356.png,0.0,0.0033410063441751572,35.0
img_00357.png,0.03,0.01599051423127773,35.0
img_00358.png,0.07,0.0015853135346453639,35.0
img_00359.png,0.11999999999999998,0.007670429625649947,35.0
img_00360.png,0.16,-0.022260830797334236,35.0
img_00361.png,0.2,-0.020239717951394117,35.0
img_00362.png,0.2,-0.016853240849906796,35.0
img_00363.png,0.2,-0.03677193066641102,35.0
img_00364.png,0.2,-0.08390573283195575,35.0
img_00365.png,0.2,-0.051729935610015876,35.0
img_00366.png,0.0,-0.06651726688185654,35.0
img_00367.png,0.0,-0.046282663287740056,35.0
img_00368.png,0.0,-0.03281783199483161,35.0
img_00369.png,0.0,-0.04036005039665161,35.0
img_00370.png,0.0,-0.06803875111844317,35.0
img_00371.png,0.0,-0.074868624639892,35.0
img_00372.png,0.0,-0.04400867978233452,35.0
img_00373.png,0.0,-0.04378253780724748,35.0
img_00374.png,0.0,0.0031026752742714793,35.0
img_00375.png,0.0,0.016739062450209268,35.0
img_00376.png,0.0,0.031260454489156514,35.0
img_00377.png,0.0,0.009572456398306383,35.0
img_00378.png,0.0,-0.014202964977707896,35.0
img_00379.png,0.03,0.010042148007242973,35.0
img_00380.png,0.12999999999999998,-0.0007991727095948137,35.0
img_00381.png,0.2,0.027628576651900386,35.0
img_00382.png,0.2,-0.006567862586073347,35.0
img_00383.png,0.2,0.0032707448663117263,35.0
img_00384.png,0.0,0.029221089214261205,35.0
img_00385.png,0.0,0.021282960362853678,35.0
img_00386.png,0.0,0.012011232025407157,35.0
img_00387.png,0.10999999999999999,-0.009943359409434907,35.0
img_00388.png,0.19000000000000003,0.004878998360169133,35.0
img_00389.png,0.2,0.003603566490124828,35.0
img_00390.png,0.2,0.009969468898316158,35.0
img_00391.png,0.2,-0.0014880553911714237,35.0
img_00392.png,0.2,-0.0065335380645819155,35.0
img_00393.png,0.2,0.03217665898875539,35.0
img_00394.png,0.2,0.029501276883111775,35.0
img_00395.png,0.0,0.02956835117388592,35.0
img_00396.png,0.0,0.016053146920335194,35.0
img_00397.png,0.0,-0.0033525149871546597,35.0
img_00398.png,0.04,0.0276634635800711,35.0
img_00399.png,0.09,0.028560292427517148,35.0
img_00400.png,0.0,0.017990849377701876,35.0
img_00401.png,0.0,-0.0008945543416824665,35.0
img_00402.png,0.0,0.033293902420552794,35.0
img_00403.png,0.0,0.014174852444833828,35.0
img_00404.png,0.0,0.01715201281128933,35.0
img_00405.png,0.0,0.024341082681551475,35.0
img_00406.png,0.0,0.025131359128854988,35.0
img_00407.png,0.0,0.013931562587360748,35.0
img_00408.png,0.01,0.01985498362574278,35.0
img_00409.png,0.060000000000000005,0.014288982536773857,35.0
img_00410.png,0.09999999999999999,0.018113524707911745,35.0
img_00411.png,0.13999999999999999,0.010827610257179219,35.0
img_00412.png,0.19000000000000003,0.007624731416086754,35.0
img_00413.png,0.2,0.02027519246101399,35.0
img_00414.png,0.2,0.017930959970971095,35.0
img_00415.png,0.2,-0.0028210361530449203,35.0
img_00416.png,0.2,0.035169581853982564,35.0
img_00417.png,0.2,0.01716086039062978,35.0
img_00418.png,0.0,0.015236046162723657,35.0
img_00419.png,0.0,0.018067607640264115,35.0
img_00420.png,0.0,0.027860069179215408,35.0
img_00421.png,0.0,0.05392316597315551,35.0
img_00422.png,0.01,0.013592029824140274,35.0
img_00423.png,0.05,0.022612152096118325,35.0
img_00424.png,0.09999999999999999,0.043238643074342914,35.0
img_00425.png,0.15,0.048379461329242875,35.0
img_00426.png,0.19000000000000003,0.045300624030437074,35.0
img_00427.png,0.2,0.015113470992455311,35.0
img_00428.png,0.2,0.013055007084888524,35.0
img_00429.png,0.2,-0.026987800554431535,35.0
img_00430.png,0.0,-0.006884745924429725,35.0
img_00431.png,0.0,-0.03741439666334987,35.0
img_00432.png,0.0,-0.03863207487569184,35.0
img_00433.png,0.0,-0.03904454397472835,35.0
img_00434.png,0.04,-0.03982553926083876,35.0
img_00435.png,0.08,-0.05314227332401866,35.0
img_00436.png,0.11999999999999998,-0.08874989675779216,35.0
img_00437.png,0.16,-0.06205265853770007,35.0
img_00438.png,0.2,-0.03536305267974803,35.0
img_00439.png,0.0,-0.06063243266856617,35.0
img_00440.png,0.0,-0.04355028628545568,35.0
img_00441.png,0.0,-0.03764405982591005,35.0
img_00442.png,0.0,-0.04577659557418982,35.0
img_00443.png,0.0,-0.0502227515603777,35.0
img_00444.png,-0.03,-0.045130656583023496,35.0
img_00445.png,0.0,-0.05566171778959519,35.0
img_00446.png,0.0,-0.07653048400605496,35.0
img_00447.png,0.0,-0.03766665087435099,35.0
img_00448.png,0.0,-0.051216000646363245,35.0
img_00449.png,-0.01,-0.03253528364287843,35.0
img_00450.png,0.0,-0.055304895199746976,35.0
img_00451.png,0.0,-0.0603708626422047,35.0
img_00452.png,0.0,-0.05132285282263309,35.0
img_00453.png,0.0,-0.040683411155556466,35.0
img_00454.png,0.0,-0.05535240816944994,35.0
img_00455.png,0.0,-0.07893468100825778,35.0
img_00456.png,0.0,-0.02539580636359205,35.0
img_00457.png,0.0,-0.03798418730548757,35.0
img_00458.png,0.0,-0.015391434315137986,35.0
img_00459.png,0.0,-0.045711626880348466,35.0
img_00460.png,0.0,-0.041930108832059734,35.0
img_00461.png,0.0,-0.07723172895789224,35.0
img_00462.png,0.0,-0.030662436518044477,35.0
img_00463.png,0.0,-0.028420020353984703,35.0
img_00464.png,0.0,-0.04818786022118065,35.0
img_00465.png,0.0,-0.05073959695742851,35.0
img_00466.png,0.0,-0.030625018075598958,35.0
img_00467.png,0.0,-0.03850377140857986,35.0
img_00468.png,0.0,-0.04043067784162194,35.0
img_00469.png,0.0,-0.060797185863860986,35.0
img_00470.png,0.0,-0.04489282911312913,35.0
img_00471.png,0.0,-0.047395004765575066,35.0
img_00472.png,0.0,-0.04375208315001074,35.0
img_00473.png,0.0,-0.07271136607130241,35.0
img_00474.png,0.0,0.0033136351239896845,35.0
img_00475.png,0.0,-0.008174253675389962,35.0
img_00476.png,0.0,-0.02363370788698191,35.0
img_00477.png,0.0,-0.027224817757469055,35.0
img_00478.png,0.0,-0.04242745212039231,35.0
img_00479.png,0.0,-0.02985734563472224,35.0
img_00480.png,0.0,-0.026758999818147538,35.0
img_00481.png,0.0,-0.05138990779240297,35.0
img_00482.png,0.0,-0.009942494961317225,35.0
img_00483.png,0.0,-0.03747041181513288,35.0
img_00484.png,0.0,-0.02760964412410016,35.0
img_00485.png,0.0,0.0017519890170903736,35.0
img_00486.png,0.0,-0.00016613783592459873,35.0
img_00487.png,0.0,-0.02934666786157518,35.0
img_00488.png,0.0,-0.03211357091514784,35.0
img_00489.png,-0.01,-0.05264359831240411,35.0
img_00490.png,-0.07,-0.04985391330144525,35.0
img_00491.png,-0.11999999999999998,-0.011969584784882994,35.0
img_00492.png,-0.18000000000000002,0.010378730259666567,35.0
img_00493.png,-0.2,-0.005004456072313357,35.0
img_00494.png,-0.2,-0.030180396210827774,35.0
img_00495.png,-0.2,0.014998487172601849,35.0
img_00496.png,0.0,-0.046097998447353884,35.0
img_00497.png,0.0,-0.02630035585964666,35.0
img_00498.png,-0.01,0.009301907359525014,35.0
img_00499.png,-0.05,0.0019146609070744998,35.0
img_00500.png,-0.09,-0.003257652814301353,35.0
img_00501.png,-0.13999999999999999,0.006070161856601005,35.0
img_00502.png,-0.18000000000000002,0.0025933694642097634,35.0
img_00503.png,-0.2,0.024735535144477783,35.0
img_00504.png,-0.2,0.0015253553792397162,35.0
img_00505.png,-0.2,0.008288744214484034,35.0
img_00506.png,-0.2,0.0041892426047136725,35.0
img_00507.png,-0.2,0.0020142494148484404,35.0
img_00508.png,-0.2,-0.0008764166904747322,35.0
img_00509.png,0.0,8.727075121819836e-05,35.0
img_00510.png,0.0,-0.02032730860190275,35.0
img_00511.png,0.0,-0.05474255234863082,35.0
img_00512.png,0.0,-0.012061279326397816,35.0
img_00513.png,0.0,-0.014227903246080063,35.0
img_00514.png,0.0,-0.03098716186156105,35.0
img_00515.png,0.0,-0.029336194042010905,35.0
img_00516.png,0.0,-0.03218927910195402,35.0
img_00517.png,0.0,-0.02979098964555799,35.0
img_00518.png,0.0,-0.031092418309943456,35.0
img_00519.png,0.0,-0.03646035969319476,35.0
img_00520.png,0.0,-0.042767032318378854,35.0
img_00521.png,0.0,-0.004095565407520185,35.0
img_00522.png,0.0,-0.013168998396384801,35.0
img_00523.png,0.0,-0.03025320167724852,35.0
img_00524.png,0.0,-0.0388071578267348,35.0
img_00525.png,-0.03,-0.05268179224939792,35.0
img_00526.png,-0.08,-0.03927503259560274,35.0
img_00527.png,-0.15,-0.04108574333940148,35.0
img_00528.png,-0.2,-0.034512869280672105,35.0
img_00529.png,0.0,-0.0320692814793539,35.0
img_00530.png,0.0,-0.07487624024169352,35.0
img_00531.png,-0.01,-0.06053001782102656,35.0
img_00532.png,-0.08,-0.08212558624124673,35.0
img_00533.png,-0.11999999999999998,-0.032100033121682095,35.0
img_00534.png,-0.17,-0.06902023016539946,35.0
img_00535.png,-0.2,-0.07614687028511559,35.0
img_00536.png,-0.2,-0.036992918536412386,35.0
img_00537.png,0.0,-0.05742696264688972,35.0
img_00538.png,0.0,-0.05807658426899187,35.0
img_00539.png,0.0,-0.05457430583025694,35.0
img_00540.png,0.0,-0.06586631427442391,35.0
img_00541.png,0.0,-0.03341845572797954,35.0
img_00542.png,0.0,-0.041104343349447396,35.0
img_00543.png,0.0,-0.059888891158307256,35.0
img_00544.png,0.0,-0.07868923518907725,35.0
img_00545.png,0.0,-0.058594027149882634,35.0
img_00546.png,0.0,-0.06767992794195274,35.0
img_00547.png,0.0,-0.0802929593863612,35.0
img_00548.png,-0.03,-0.10640818967244729,35.0
img_00549.png,-0.08,-0.031305613201928574,35.0
img_00550.png,-0.11999999999999998,-0.04521817828781911,35.0
img_00551.png,-0.16,-0.05511010156049047,35.0
img_00552.png,-0.2,-0.04634881158460065,35.0
img_00553.png,0.0,-0.0579760080697761,35.0
img_00554.png,0.0,-0.07744658031382516,35.0
img_00555.png,0.0,-0.03269521622302182,35.0
