filename,steering_angle,vision_angle,speed
img_00095.png,0.0,0.008069021214842183,65.0
img_00096.png,0.0,0.028502000275710707,65.0
img_00097.png,0.0,0.021488430614779883,65.0
img_00000.png,0.0,0.05406054391275397,0.0
img_00001.png,0.0,0.07615393258316498,0.0
img_00002.png,-0.02,0.07182759901118024,0.0
img_00003.png,-0.07,0.07238811639490045,0.0
img_00004.png,-0.11999999999999998,0.04794218813724357,0.0
img_00005.png,-0.16,0.09015231587330741,0.0
img_00006.png,-0.19000000000000003,0.054559186232808116,0.0
img_00007.png,-0.24000000000000007,0.04861081166417116,0.0
img_00008.png,-0.2900000000000001,0.08518752303654194,0.0
img_00009.png,0.0,0.06358347820420997,10.0
img_00010.png,-0.01,0.06605579099758964,20.0
img_00011.png,-0.05,0.05142386044540265,20.0
img_00012.png,-0.09,0.07198301623530647,20.0
img_00013.png,-0.12999999999999998,0.06508912672878493,20.0
img_00014.png,-0.17,0.06214180585373195,20.0
img_00015.png,-0.21000000000000005,0.060291866726729725,20.0
img_00016.png,-0.25000000000000006,0.05015610778099414,20.0
img_00017.png,-0.2900000000000001,0.058181096661419414,20.0
img_00018.png,-0.34000000000000014,0.07244338751968928,20.0
img_00019.png,0.0,0.06312289389878864,20.0
img_00020.png,0.0,0.09890697479570032,20.0
img_00021.png,0.0,0.05649866723026725,20.0
img_00022.png,0.0,0.04527539180514272,20.0
img_00023.png,-0.03,0.08940314358961605,20.0
img_00024.png,-0.07,0.07164076335768813,20.0
img_00025.png,-0.10999999999999999,0.06228004309016343,20.0
img_00026.png,-0.16,0.06211013532923118,20.0
img_00027.png,-0.21000000000000005,0.06913773648302489,20.0
img_00028.png,-0.25000000000000006,0.07365977149391668,20.0
img_00029.png,0.0,0.0649359941735767,20.0
img_00030.png,0.0,0.05387214484759207,20.0
img_00031.png,0.0,0.08424108828143169,20.0
img_00032.png,-0.02,0.09574168867434217,20.0
img_00033.png,-0.060000000000000005,0.07864823308515898,20.0
img_00034.png,0.0,0.051626860452529094,20.0
img_00035.png,0.0,0.07293643417131264,20.0
img_00036.png,0.0,0.04825966143202331,20.0
img_00037.png,0.0,0.05623546713605973,20.0
img_00038.png,0.0,0.05837021511602143,20.0
img_00039.png,0.0,0.05545960368663343,20.0
img_00040.png,0.0,0.05912898785622574,30.0
img_00041.png,0.0,0.06599155864706488,35.0
img_00042.png,0.0,0.07396524875510528,35.0
img_00043.png,0.0,-0.001071633670784857,35.0
img_00044.png,-0.060000000000000005,0.07281622011908093,35.0
img_00045.png,-0.15,0.09846273929202902,35.0
img_00046.png,-0.2,-0.038886110126709436,35.0
img_00047.png,0.0,0.011938058312992272,35.0
img_00048.png,0.0,0.0029062910866816003,35.0
img_00049.png,0.04,-0.013586693371417278,35.0
img_00050.png,0.08,0.005413663730477571,35.0
img_00051.png,0.11999999999999998,-0.003088552924883883,35.0
img_00052.png,0.0,-0.014075159090362221,35.0
img_00053.png,0.0,-0.029227784899678783,35.0
img_00054.png,0.01,-0.02313930211569513,35.0
img_00055.png,0.060000000000000005,-0.007363900185715828,35.0
img_00056.png,0.12999999999999998,0.028655170557330276,35.0
img_00057.png,0.2,-0.01850827647999988,35.0
img_00058.png,0.2,0.029891072149109212,35.0
img_00059.png,0.0,0.005620797354958334,35.0
img_00060.png,0.0,-0.0075672516545632045,35.0
img_00061.png,0.0,-0.04197524121505852,35.0
img_00062.png,0.0,-0.001503234633115264,35.0
img_00063.png,0.0,-0.017198870206837028,35.0
img_00064.png,0.0,-0.0036234537693364804,35.0
img_00065.png,0.0,-0.00854955502967926,35.0
img_00066.png,0.0,0.05207278556768054,35.0
img_00067.png,0.0,0.048808901864099544,35.0
img_00068.png,0.0,0.025350377593133414,35.0
img_00069.png,0.0,0.006214799575406458,35.0
img_00070.png,-0.02,0.02827893389238644,35.0
img_00071.png,-0.09999999999999999,0.019941297831422608,35.0
img_00072.png,-0.13999999999999999,0.02489997191846969,35.0
img_00073.png,-0.2,0.03097973839006704,35.0
img_00074.png,-0.2,0.03490662107182399,35.0
img_00075.png,-0.2,0.025226052510096082,35.0
img_00076.png,-0.2,0.03693127492716199,35.0
img_00077.png,-0.2,0.0316133601872973,35.0
img_00078.png,-0.2,0.04923278038745332,35.0
img_00079.png,-0.2,0.05673957702221516,35.0
img_00080.png,0.0,0.06420157357761708,35.0
img_00081.png,0.0,0.03992878871169482,35.0
img_00082.png,-0.04,0.021635441633384593,35.0
img_00083.png,-0.08,0.028350802078738732,35.0
img_00084.png,-0.12999999999999998,0.05983698081291509,35.0
img_00085.png,-0.18000000000000002,0.03692209443310842,35.0
img_00086.png,-0.2,0.040269212911799565,35.0
img_00087.png,-0.2,0.05055997850916455,35.0
img_00088.png,-0.2,0.05714204478823633,35.0
img_00089.png,0.0,0.014806238524211781,35.0
img_00090.png,0.0,0.041951891632799686,35.0
img_00091.png,0.0,0.04056376353867751,35.0
img_00092.png,0.0,0.022896679354573273,35.0
img_00093.png,0.0,0.030691224188886212,35.0
img_00094.png,0.0,0.05210091462247134,35.0
img_00095.png,0.0,0.03384641183344505,35.0
img_00096.png,0.0,0.027675961452657185,35.0
img_00097.png,0.0,0.02031411319590485,35.0
img_00098.png,0.0,0.0271365319208923,35.0
img_00099.png,0.0,0.029638575523141718,35.0
img_00100.png,0.0,0.030485523287637557,35.0
img_00101.png,0.0,0.06134932427690269,35.0
img_00102.png,0.0,0.07309347579364127,35.0
img_00103.png,0.0,0.05166113643477216,35.0
img_00104.png,0.0,0.0595273590191315,35.0
img_00105.png,0.0,0.03724174549334161,35.0
img_00106.png,0.0,0.06299253790385788,35.0
img_00107.png,0.0,0.055836905900803674,35.0
img_00108.png,0.0,0.05488490484277872,35.0
img_00109.png,0.0,0.05619858037177427,35.0
img_00110.png,0.0,0.07101699568026848,35.0
img_00111.png,0.0,0.06462377009092858,35.0
img_00112.png,0.0,0.03476537393539033,35.0
img_00113.png,0.0,0.02204070229070349,35.0
img_00114.png,0.0,0.009115676000891892,35.0
img_00115.png,0.0,0.005066747579510574,35.0
img_00116.png,0.0,-0.019537847507259825,35.0
img_00117.png,0.0,-0.04446847636832196,35.0
img_00118.png,0.0,-0.02004606617976759,35.0
img_00119.png,0.0,-0.02982705872692689,35.0
img_00120.png,0.0,-0.01603931482344852,35.0
img_00121.png,0.0,0.01293134220239279,35.0
img_00122.png,0.0,-0.0008061331972327168,35.0
img_00123.png,0.0,-0.008652697075867286,35.0
img_00124.png,0.04,-0.00107644293384766,35.0
img_00125.png,0.08,-0.0038146827130054045,35.0
img_00126.png,0.11999999999999998,0.02777260670609242,35.0
img_00127.png,0.16,0.0020562271676217814,35.0
img_00128.png,0.2,0.009908527132441306,35.0
img_00129.png,0.2,0.0154858478153742,35.0
img_00130.png,0.2,0.007343099846826517,35.0
img_00131.png,0.0,-0.006624696521879234,35.0
img_00132.png,0.0,0.019385412395351645,35.0
img_00133.png,0.0,0.008374811702575013,35.0
img_00134.png,0.02,0.022577914178703466,35.0
img_00135.png,0.060000000000000005,0.0218157557482318,35.0
img_00136.png,0.02,-0.00030949129723910134,35.0
img_00137.png,0.0,0.0040325111131913425,35.0
img_00138.png,0.0,-0.009568875309933125,35.0
img_00139.png,0.0,0.014901213393444827,35.0
img_00140.png,0.0,0.02560430621753369,35.0
img_00141.png,0.0,0.006334964450083117,35.0
img_00142.png,0.0,0.014648019355129733,35.0
img_00143.png,0.0,0.03957429138447832,35.0
img_00144.png,0.0,0.022054062307292323,35.0
img_00145.png,-0.03,0.03237100638699649,35.0
img_00146.png,-0.07,0.022132115219681395,35.0
img_00147.png,-0.10999999999999999,0.03749409546110617,35.0
img_00148.png,-0.16,0.016065420058350634,35.0
img_00149.png,-0.2,0.021979127956003826,35.0
img_00150.png,-0.2,0.006441633884171255,35.0
img_00151.png,-0.2,0.008022389857952717,35.0
img_00152.png,-0.2,0.013335120968066673,35.0
img_00153.png,-0.2,0.0016519469524968443,35.0
img_00154.png,-0.2,0.02756162720389836,35.0
img_00155.png,-0.2,0.025883286715468808,35.0
img_00156.png,-0.2,0.03342716839358071,35.0
img_00157.png,-0.2,0.028061174390892455,35.0
img_00158.png,-0.2,0.02665378079619584,35.0
img_00159.png,0.0,0.02615333926034736,35.0
img_00160.png,0.0,0.03186093062386798,45.0
img_00161.png,0.0,0.005527949749873183,60.0
img_00162.png,0.0,0.03664690429877294,80.0
img_00163.png,0.0,0.0299983932568183,80.0
img_00164.png,0.0,0.034909820768899286,80.0
img_00165.png,-0.04,0.035686236848477035,80.0
img_00166.png,0.0,0.029510244565769915,80.0
img_00167.png,0.0,0.0529187881742118,75.0
img_00168.png,0.0,0.02149541090893541,55.0
img_00169.png,0.0,0.010291503056372116,45.0
img_00170.png,-0.02,0.011866344396163856,45.0
img_00171.png,-0.060000000000000005,0.0390016327305454,45.0
img_00172.png,-0.09999999999999999,0.06418417682185346,45.0
img_00173.png,0.0,0.02364073720520795,50.0
img_00174.png,0.0,0.036256531946994824,60.0
img_00175.png,0.0,0.05263814832604781,60.0
img_00176.png,0.0,0.04631249303849928,60.0
img_00177.png,-0.03,0.031703816010775154,60.0
img_00178.png,0.0,0.03730911380863474,60.0
img_00179.png,0.0,0.0373930024749897,60.0
img_00180.png,-0.01,0.03289642724553409,60.0
img_00181.png,0.0,0.04215152253942927,60.0
img_00182.png,0.0,0.046525269182157984,60.0
img_00183.png,-0.01,0.036818250733334,60.0
img_00184.png,-0.02,0.047825978371966796,60.0
img_00185.png,0.0,0.04567104795202581,60.0
img_00186.png,0.0,0.06582112427764177,60.0
img_00187.png,0.0,0.06671205540143814,60.0
img_00188.png,0.0,0.057573706787618355,60.0
img_00189.png,0.0,0.08386895388681706,60.0
img_00190.png,0.0,0.08728159354491681,60.0
img_00191.png,0.01,0.046567953886569,60.0
img_00192.png,0.0,0.03548581508727879,60.0
img_00193.png,0.01,0.04879699491910906,60.0
img_00194.png,0.05,-0.04756086818590561,60.0
img_00195.png,0.10999999999999999,-0.0290345221804214,60.0
img_00196.png,0.18000000000000002,-0.0046037970111108455,60.0
img_00197.png,0.0,-0.024597089703401815,60.0
img_00198.png,0.0,-0.014789045936258242,60.0
img_00199.png,0.0,-0.045812336055309155,60.0
img_00200.png,0.03,-0.031268445020302085,60.0
img_00201.png,0.01,-0.020154380758931813,60.0
img_00202.png,0.0,-0.009335299145180736,60.0
img_00203.png,0.0,-0.007900335128200927,60.0
img_00204.png,0.0,0.03269546746192144,60.0
img_00205.png,0.0,0.018443157366116156,60.0
img_00206.png,0.0,-0.006044570047320418,60.0
img_00207.png,0.0,-0.0012892907832715787,60.0
img_00208.png,-0.01,0.006903884595249944,60.0
img_00209.png,-0.05,0.03812148518313706,60.0
img_00210.png,-0.11999999999999998,0.03831328613619322,60.0
img_00211.png,-0.19000000000000003,0.03042480210240578,60.0
img_00212.png,-0.2,0.011429983033053226,60.0
img_00213.png,-0.2,0.03210213799392253,60.0
img_00214.png,-0.2,-0.006769062521299395,60.0
img_00215.png,0.0,0.026161788190337192,60.0
img_00216.png,0.0,0.027019845025483095,60.0
img_00217.png,-0.01,0.036872514318098355,60.0
img_00218.png,-0.01,0.011698379632313695,60.0
img_00219.png,0.0,0.019849215767708078,60.0
img_00220.png,-0.04,0.0175204210039153,60.0
img_00221.png,-0.08,0.02154574331122215,60.0
img_00222.png,-0.11999999999999998,0.031631999708695124,60.0
img_00223.png,-0.16,0.03416877339720877,60.0
img_00224.png,-0.2,0.026489559988114374,60.0
img_00225.png,-0.2,0.05206353635645522,60.0
img_00226.png,0.0,0.021059708207285543,60.0
img_00227.png,0.0,0.049360132424990356,60.0
img_00228.png,0.0,0.027211394726051854,60.0
img_00229.png,0.0,0.0321989020234666,60.0
img_00230.png,0.0,0.03521454396162343,60.0
img_00231.png,-0.01,0.044026503041644134,60.0
img_00232.png,-0.060000000000000005,0.03443770737756037,60.0
img_00233.png,-0.09999999999999999,0.03531882053564538,60.0
img_00234.png,-0.12999999999999998,0.010953936680711058,60.0
img_00235.png,-0.01,0.012461082393536473,60.0
img_00236.png,0.0,0.024071780542537606,60.0
img_00237.png,0.0,0.04881844766634468,60.0
img_00238.png,-0.01,0.050726811129958964,60.0
img_00239.png,-0.02,0.036073314980061284,60.0
img_00240.png,0.0,0.04727865970518288,60.0
img_00241.png,-0.01,0.056211514060818354,60.0
img_00242.png,0.0,0.027932804368340673,60.0
img_00243.png,0.0,0.045954400093273916,60.0
img_00244.png,0.0,0.048806220459267816,60.0
img_00245.png,0.0,0.06837186708001265,60.0
img_00246.png,0.0,0.03176250732671491,60.0
img_00247.png,-0.01,0.00627459396441676,60.0
img_00248.png,-0.01,0.011732502731251556,60.0
img_00249.png,0.0,-0.00033416834148481913,60.0
img_00250.png,0.0,0.005843777732937172,60.0
img_00251.png,0.01,0.0067153421850911195,60.0
img_00252.png,0.05,6.770662039512125e-05,60.0
img_00253.png,0.09999999999999999,-0.00014999364959526057,60.0
img_00254.png,0.15,0.009854308942310942,60.0
img_00255.png,0.0,-0.0052064398987301886,60.0
img_00256.png,0.04,0.012336426613751198,60.0
img_00257.png,0.09,0.006032252587242558,60.0
img_00258.png,0.13999999999999999,0.011928307549790582,60.0
img_00259.png,0.18000000000000002,-0.007191371139933434,60.0
img_00260.png,0.2,-0.02033252079094162,60.0
img_00261.png,0.02,0.030269908748357454,60.0
img_00262.png,0.0,-0.014289536197917634,60.0
img_00263.png,0.0,-0.013295593412113957,60.0
img_00264.png,0.0,-0.010880313811625342,60.0
img_00265.png,0.0,0.0035194978474405014,60.0
img_00266.png,0.0,-0.04839845056984044,60.0
img_00267.png,0.0,0.07423244506053518,60.0
img_00268.png,0.0,0.03564503311536482,35.0
img_00269.png,-0.01,0.01851348697575783,30.0
img_00270.png,-0.08,0.054795174218634085,30.0
img_00271.png,-0.13999999999999999,0.0528981738577659,30.0
img_00272.png,-0.19000000000000003,0.02380298656461454,30.0
img_00273.png,-0.26000000000000006,0.015060300278248813,20.0
img_00274.png,-0.37000000000000016,0.04442615307278031,20.0
img_00275.png,-0.49000000000000027,0.033512122679729084,20.0
img_00276.png,-0.5,0.052051036503914246,20.0
img_00277.png,0.0,0.012509809352062652,20.0
img_00278.png,0.0,-0.0072392555589579155,20.0
img_00279.png,0.0,0.020564901396159452,20.0
img_00280.png,0.0,0.0536860834172384,20.0
img_00281.png,-0.08,0.010452079512971326,20.0
img_00282.png,-0.16,0.02738718368929716,20.0
img_00283.png,0.0,0.041044262110277396,20.0
img_00284.png,0.0,-0.010474546270635801,20.0
img_00285.png,0.0,0.030946257833954015,20.0
img_00286.png,0.0,-0.03616059894101607,20.0
img_00287.png,0.0,-0.010427850791284032,20.0
img_00288.png,0.0,0.02707332834324736,20.0
img_00289.png,0.0,0.01650891006528406,20.0
img_00290.png,-0.05,0.01457872693011317,20.0
img_00291.png,0.0,0.00685808480980043,20.0
img_00292.png,0.0,0.016556754117208868,20.0
img_00293.png,0.0,-0.01590381201198429,20.0
img_00294.png,0.0,-0.015873661346662803,30.0
img_00295.png,0.0,0.008728656345839818,30.0
img_00296.png,0.0,-0.0016768805569121797,30.0
img_00297.png,0.0,-0.007176230525932473,30.0
img_00298.png,-0.03,0.01704779411214355,30.0
img_00299.png,-0.07,0.027747638153122926,30.0
img_00300.png,-0.11999999999999998,-0.01915471415360772,30.0
img_00301.png,-0.17,-0.008270032135139136,30.0
img_00302.png,-0.2,-0.006108231142779745,30.0
img_00303.png,-0.2,-0.002053013958447463,30.0
img_00304.png,0.0,-0.0010447609510245448,30.0
img_00305.png,0.0,-0.010903189437682356,30.0
img_00306.png,0.0,-0.0017823388283129244,30.0
img_00307.png,-0.02,-0.02058084228715202,30.0
img_00308.png,-0.03,-0.0023750169304259786,30.0
img_00309.png,-0.08,-0.020217028352865846,30.0
img_00310.png,0.0,-0.031746921461639994,30.0
img_00311.png,0.0,0.00029537060812766524,30.0
img_00312.png,0.0,0.007925790711212823,30.0
img_00313.png,0.0,-0.017711395966261086,30.0
img_00314.png,0.0,-0.015776719113620573,30.0
img_00315.png,-0.01,-0.03215203548650116,30.0
img_00316.png,-0.060000000000000005,-0.04088918371634263,30.0
img_00317.png,-0.09999999999999999,-0.0251481155917269,30.0
img_00318.png,-0.17,-0.032285910526868876,30.0
img_00319.png,0.0,-0.03548380056788112,30.0
img_00320.png,0.0,-0.005020555541408142,30.0
img_00321.png,0.0,-0.04024045840455103,30.0
img_00322.png,0.0,-0.01772017745730542,30.0
img_00323.png,0.0,0.040615446163182724,30.0
img_00324.png,0.0,0.01566458271925459,30.0
img_00325.png,0.0,0.05453996062461998,30.0
img_00326.png,-0.01,0.0463400695199484,30.0
img_00327.png,-0.05,0.0040316153097564285,30.0
img_00328.png,-0.09999999999999999,0.059505973940724016,30.0
img_00329.png,-0.15,0.0256566821347768,30.0
img_00330.png,-0.19000000000000003,0.016428255200997468,30.0
img_00331.png,-0.2,0.03803410929224126,30.0
img_00332.png,-0.2,0.0240035593774883,30.0
img_00333.png,-0.2,0.029377134109298295,30.0
img_00334.png,-0.2,0.03586089831249936,30.0
img_00335.png,-0.2,0.05741082691367028,30.0
img_00336.png,-0.2,0.036688615295071676,30.0
img_00337.png,-0.2,0.05351114308984822,30.0
img_00338.png,-0.2,0.08002620637033153,30.0
img_00339.png,-0.2,0.0678274296569394,30.0
img_00340.png,0.0,0.07849771721262712,30.0
img_00341.png,0.0,0.10350564935452301,40.0
img_00342.png,0.0,0.06097463928746479,60.0
img_00343.png,0.0,0.09449557917546884,80.0
img_00344.png,-0.04,0.06301596694940849,80.0
img_00345.png,-0.08,0.07784439900560522,80.0
img_00346.png,-0.11999999999999998,0.09475760425363465,80.0
img_00347.png,-0.17,0.09568887115352781,80.0
img_00348.png,-0.2,0.081363621991085,80.0
img_00349.png,-0.2,0.08784584374231534,80.0
img_00350.png,0.0,0.10105423421541142,75.0
img_00351.png,0.0,0.03530054357278219,55.0
img_00352.png,0.0,0.08935050519543557,35.0
img_00353.png,0.0,0.07661678233794818,35.0
img_00354.png,-0.01,0.11730354504771776,35.0
img_00355.png,-0.09,0.0661669355304412,35.0
img_00356.png,-0.13999999999999999,0.07813814896296684,35.0
img_00357.png,-0.18000000000000002,0.06236066059516614,35.0
img_00358.png,0.0,0.09825084310735005,35.0
img_00359.png,0.0,0.07498490245992671,35.0
img_00360.png,0.0,0.04370355463253494,35.0
img_00361.png,0.04,0.03698571446413938,35.0
img_00362.png,0.0,0.020495971146926945,35.0
img_00363.png,0.0,0.04561896999689094,35.0
img_00364.png,0.07,0.03212442107352679,35.0
img_00365.png,0.13999999999999999,-0.042442452991619486,35.0
img_00366.png,0.19000000000000003,-0.03083270057956994,35.0
img_00367.png,0.0,0.021164552224391925,35.0
img_00368.png,0.0,-0.005632261132446063,35.0
img_00369.png,0.0,0.014947340948679631,35.0
img_00370.png,0.0,-0.009858354175558125,35.0
img_00371.png,-0.02,-0.0462156474888237,35.0
img_00372.png,-0.060000000000000005,-0.03252324918324748,35.0
img_00373.png,-0.04,-0.07319410950312116,35.0
img_00374.png,0.02,-0.06200243175907317,35.0
img_00375.png,0.0,-0.030034523145264697,35.0
img_00376.png,0.0,-0.01767901225136147,35.0
img_00377.png,0.0,-0.06502430730918816,35.0
img_00378.png,0.0,0.03493786989886631,35.0
img_00379.png,0.0,0.06020813582038363,35.0
img_00380.png,0.0,0.049047385142054443,35.0
img_00381.png,-0.07,0.018433711086014264,35.0
img_00382.png,-0.13999999999999999,0.038408483666436136,35.0
img_00383.png,-0.2,0.02774441724452173,35.0
img_00384.png,-0.2,0.07015681907405887,35.0
img_00385.png,-0.2,0.06659731950444715,35.0
img_00386.png,-0.2,0.03536997941252592,35.0
img_00387.png,-0.2,0.022243214760005802,35.0
img_00388.png,-0.2,0.015179229230357857,35.0
img_00389.png,-0.2,0.0020162909414777053,35.0
img_00390.png,-0.2,0.012796141806999272,35.0
img_00391.png,-0.2,0.016760859534590153,35.0
img_00392.png,-0.2,0.015791885044536987,35.0
img_00393.png,-0.2,0.008570542045777533,35.0
img_00394.png,0.0,0.0038749328127193053,35.0
img_00395.png,0.0,0.0007402225541145292,35.0
img_00396.png,0.0,0.03983275062933184,35.0
img_00397.png,0.0,0.00768842291921909,35.0
img_00398.png,0.0,0.003261054300666389,35.0
img_00399.png,0.0,0.012762769999915978,35.0
img_00400.png,0.0,0.008820093549375237,35.0
img_00401.png,0.0,0.011421619486618627,35.0
img_00402.png,0.0,-0.017396305348235167,35.0
img_00403.png,0.0,-0.013946663900854873,35.0
img_00404.png,0.060000000000000005,-0.038574383831613886,35.0
img_00405.png,0.11999999999999998,-0.06656771167973993,35.0
img_00406.png,0.19000000000000003,-0.01949614797073931,35.0
img_00407.png,0.0,-0.02313307287159246,35.0
img_00408.png,0.0,-0.017042903466573806,35.0
img_00409.png,0.0,-0.05563581143075684,35.0
img_00410.png,-0.03,-0.05837131708772505,35.0
img_00411.png,-0.07,-0.05568398053600782,35.0
img_00412.png,-0.11999999999999998,-0.046523002318603984,35.0
img_00413.png,-0.16,-0.07761693957107908,35.0
img_00414.png,0.0,-0.047973759363023324,35.0
img_00415.png,-0.02,0.02433034262232426,35.0
img_00416.png,-0.02,-0.018965355001084202,35.0
img_00417.png,0.0,-0.013487063473678812,35.0
img_00418.png,0.0,-0.009364294324618702,35.0
img_00419.png,-0.02,0.004788415973215437,35.0
img_00420.png,0.0,-0.029774584959616428,35.0
img_00421.png,0.0,-0.02536168310058529,35.0
img_00422.png,0.0,0.002365427389640791,35.0
img_00423.png,0.0,-0.03719422703598404,35.0
img_00424.png,0.0,-0.06300123188471829,35.0
img_00425.png,0.0,-0.04293693836072524,35.0
img_00426.png,0.0,0.02578331652230118,35.0
img_00427.png,0.0,0.03863318379093292,35.0
img_00428.png,0.0,-0.0007188855052601523,35.0
img_00429.png,-0.05,0.013308318707298445,35.0
img_00430.png,-0.15,0.007912824399451403,35.0
img_00431.png,-0.2,0.025171298366428247,35.0
img_00432.png,-0.2,-0.004968128353623889,35.0
img_00433.png,-0.2,0.00944522338408875,35.0
img_00434.png,0.0,0.01400179837665357,35.0
img_00435.png,0.0,0.022723369405986436,35.0
img_00436.png,-0.01,-0.023137877580141117,35.0
img_00437.png,-0.02,-0.013712541636156282,35.0
img_00438.png,0.0,0.0587596980955406,35.0
img_00439.png,0.0,0.014595330717162324,35.0
img_00440.png,0.0,-0.026095286223716856,35.0
img_00441.png,0.0,-0.0032556085023157204,35.0
img_00442.png,0.0,-0.02763424355516948,35.0
img_00443.png,-0.01,-0.008517651977166734,35.0
img_00444.png,0.0,-0.01837812387348529,35.0
img_00445.png,0.0,0.0005030834379470473,35.0
img_00446.png,0.0,-0.020456996294353012,35.0
img_00447.png,0.04,-0.008676269407124536,35.0
img_00448.png,0.0,-0.013758857508888807,35.0
img_00449.png,0.0,-0.00717996521841895,35.0
img_00450.png,0.01,0.010805470301833939,35.0
img_00451.png,0.02,0.017952893194787645,35.0
img_00452.png,0.02,-0.005485598644868946,35.0
img_00453.png,0.0,-0.011144344455974176,35.0
